E0,07/11/2015,Sunderland,Southampton,,,,,,,,,
E0,07/11/2015,West Ham,Everton,,,,,,,,,
E1,07/11/2015,Huddersfield,Leeds,,,,,,,,,
E1,07/11/2015,Blackburn,Brentford,,,,,,,,,
E1,07/11/2015,Bolton,Bristol City,,,,,,,,,
E1,07/11/2015,Brighton,Milton Keynes,,,,,,,,,
E1,07/11/2015,Cardiff,Reading,,,,,,,,,
E1,07/11/2015,Charlton,Sheffield Wed,,,,,,,,,
E1,07/11/2015,Fulham,Birmingham,,,,,,,,,
E1,07/11/2015,Hull,Middlesbrough,,,,,,,,,
E1,07/11/2015,Nottingham,Derby,,,,,,,,,
E1,07/11/2015,QPR,Preston,,,,,,,,,
E1,07/11/2015,Rotherham,Ipswich,,,,,,,,,
E1,07/11/2015,Wolves,Burnley,,,,,,,,,
SC0,07/11/2015,Aberdeen,Dundee Utd,,,,,,,,,
SC0,07/11/2015,Dundee FC,Partick,,,,,,,,,
SC0,07/11/2015,Hearts,Hamilton,,,,,,,,,
SC0,07/11/2015,Motherwell,Inverness,,,,,,,,,
SC0,07/11/2015,Ross County,Celtic,,,,,,,,,
SC0,07/11/2015,St. Johnstone,Kilmarnock,,,,,,,,,
E2,14/11/2015,Barnsley,Port Vale,,,,,,,,,
E2,14/11/2015,Blackpool,Doncaster,,,,,,,,,
E2,14/11/2015,Bradford,Crewe,,,,,,,,,
E2,14/11/2015,Burton,Millwall,,,,,,,,,
E2,14/11/2015,Chesterfield,Oldham,,,,,,,,,
E2,14/11/2015,Colchester,Coventry,,,,,,,,,
E2,14/11/2015,Gillingham FC,Bury,,,,,,,,,
E2,14/11/2015,Peterborough,Fleetwood,,,,,,,,,
E2,14/11/2015,Rochdale,Wigan,,,,,,,,,
E2,14/11/2015,Sheffield Utd,Southend,,,,,,,,,
E2,14/11/2015,Shrewsbury,Walsall,,,,,,,,,
E2,14/11/2015,Swindon,Scunthorpe,,,,,,,,,
E3,14/11/2015,Accrington,Newport,,,,,,,,,
E3,14/11/2015,Bristol Rovers,Carlisle,,,,,,,,,
E3,14/11/2015,Exeter,Crawley Town,,,,,,,,,
E3,14/11/2015,Hartlepool,Leyton Orient,,,,,,,,,
E3,14/11/2015,Luton,Barnet,,,,,,,,,
E3,14/11/2015,Morecambe,Dagenham & Red.,,,,,,,,,
E3,14/11/2015,Northampton,Mansfield,,,,,,,,,
E3,14/11/2015,Oxford Utd,Cambridge Utd,,,,,,,,,
E3,14/11/2015,Portsmouth,Wimbledon,,,,,,,,,
E3,14/11/2015,Wycombe,Notts County,,,,,,,,,
E3,14/11/2015,Yeovil,Stevenage,,,,,,,,,
E3,14/11/2015,York,Plymouth,,,,,,,,,
E0,21/11/2015,Chelsea,Norwich,,,,,,,,,
E0,21/11/2015,Crystal Palace,Sunderland,,,,,,,,,
E0,21/11/2015,Everton,Aston Villa,,,,,,,,,
E0,21/11/2015,Manchester City,Liverpool,,,,,,,,,
E0,21/11/2015,Newcastle,Leicester,,,,,,,,,
E0,21/11/2015,Southampton,Stoke,,,,,,,,,
E0,21/11/2015,Swansea,Bournemouth,,,,,,,,,
E0,21/11/2015,Tottenham,West Ham,,,,,,,,,
E0,21/11/2015,Watford,Manchester Utd,,,,,,,,,
E0,21/11/2015,West Brom,Arsenal,,,,,,,,,
E1,21/11/2015,Birmingham,Charlton,,,,,,,,,
E1,21/11/2015,Brentford,Nottingham,,,,,,,,,
E1,21/11/2015,Bristol City,Hull,,,,,,,,,
E1,21/11/2015,Burnley,Brighton,,,,,,,,,
E1,21/11/2015,Derby,Cardiff,,,,,,,,,
E1,21/11/2015,Ipswich,Wolves,,,,,,,,,
E1,21/11/2015,Leeds,Rotherham,,,,,,,,,
E1,21/11/2015,Middlesbrough,QPR,,,,,,,,,
E1,21/11/2015,Milton Keynes,Fulham,,,,,,,,,
E1,21/11/2015,Preston,Blackburn,,,,,,,,,
E1,21/11/2015,Reading,Bolton,,,,,,,,,
E1,21/11/2015,Sheffield Wed,Huddersfield,,,,,,,,,
E2,21/11/2015,Bury,Burton,,,,,,,,,
E2,21/11/2015,Coventry,Gillingham FC,,,,,,,,,
E2,21/11/2015,Crewe,Peterborough,,,,,,,,,
E2,21/11/2015,Doncaster,Rochdale,,,,,,,,,
E2,21/11/2015,Fleetwood,Swindon,,,,,,,,,
E2,21/11/2015,Millwall,Colchester,,,,,,,,,
E2,21/11/2015,Oldham,Barnsley,,,,,,,,,
E2,21/11/2015,Port Vale,Chesterfield,,,,,,,,,
E2,21/11/2015,Scunthorpe,Bradford,,,,,,,,,
E2,21/11/2015,Southend,Blackpool,,,,,,,,,
E2,21/11/2015,Walsall,Sheffield Utd,,,,,,,,,
E2,21/11/2015,Wigan,Shrewsbury,,,,,,,,,
E3,21/11/2015,Barnet,Morecambe,,,,,,,,,
E3,21/11/2015,Cambridge Utd,Accrington,,,,,,,,,
E3,21/11/2015,Carlisle,Portsmouth,,,,,,,,,
E3,21/11/2015,Crawley Town,Bristol Rovers,,,,,,,,,
E3,21/11/2015,Dagenham & Red.,Oxford Utd,,,,,,,,,
E3,21/11/2015,Leyton Orient,York,,,,,,,,,
E3,21/11/2015,Mansfield,Hartlepool,,,,,,,,,
E3,21/11/2015,Newport,Yeovil,,,,,,,,,
E3,21/11/2015,Notts County,Northampton,,,,,,,,,
E3,21/11/2015,Plymouth,Exeter,,,,,,,,,
E3,21/11/2015,Stevenage,Luton,,,,,,,,,
E3,21/11/2015,Wimbledon,Wycombe,,,,,,,,,
SC0,21/11/2015,Celtic,Kilmarnock,,,,,,,,,
SC0,21/11/2015,Dundee Utd,St. Johnstone,,,,,,,,,
SC0,21/11/2015,Hamilton,Aberdeen,,,,,,,,,
SC0,21/11/2015,Hearts,Dundee FC,,,,,,,,,
SC0,21/11/2015,Partick,Inverness,,,,,,,,,
SC0,21/11/2015,Ross County,Motherwell,,,,,,,,,
E2,24/11/2015,Bradford,Coventry,,,,,,,,,
E2,24/11/2015,Bury,Scunthorpe,,,,,,,,,
E2,24/11/2015,Colchester,Crewe,,,,,,,,,
E2,24/11/2015,Doncaster,Chesterfield,,,,,,,,,
E2,24/11/2015,Fleetwood,Millwall,,,,,,,,,
E2,24/11/2015,Gillingham FC,Rochdale,,,,,,,,,
E2,24/11/2015,Oldham,Southend,,,,,,,,,
E2,24/11/2015,Peterborough,Barnsley,,,,,,,,,
E2,24/11/2015,Port Vale,Blackpool,,,,,,,,,
E2,24/11/2015,Sheffield Utd,Shrewsbury,,,,,,,,,
E2,24/11/2015,Swindon,Walsall,,,,,,,,,
E2,24/11/2015,Wigan,Burton,,,,,,,,,
E3,24/11/2015,Accrington,Hartlepool,,,,,,,,,
E3,24/11/2015,Bristol Rovers,Stevenage,,,,,,,,,
E3,24/11/2015,Crawley Town,Northampton,,,,,,,,,
E3,24/11/2015,Luton,Carlisle,,,,,,,,,
E3,24/11/2015,Mansfield,Exeter,,,,,,,,,
E3,24/11/2015,Morecambe,Cambridge Utd,,,,,,,,,
E3,24/11/2015,Notts County,Barnet,,,,,,,,,
E3,24/11/2015,Oxford Utd,Newport,,,,,,,,,
E3,24/11/2015,Plymouth,Leyton Orient,,,,,,,,,
E3,24/11/2015,Portsmouth,York,,,,,,,,,
E3,24/11/2015,Wimbledon,Dagenham & Red.,,,,,,,,,
E3,24/11/2015,Yeovil,Wycombe,,,,,,,,,
E0,28/11/2015,Aston Villa,Watford,,,,,,,,,
E0,28/11/2015,Bournemouth,Everton,,,,,,,,,
E0,28/11/2015,Crystal Palace,Newcastle,,,,,,,,,
E0,28/11/2015,Leicester,Manchester Utd,,,,,,,,,
E0,28/11/2015,Liverpool,Swansea,,,,,,,,,
E0,28/11/2015,Manchester City,Southampton,,,,,,,,,
E0,28/11/2015,Norwich,Arsenal,,,,,,,,,
E0,28/11/2015,Sunderland,Stoke,,,,,,,,,
E0,28/11/2015,Tottenham,Chelsea,,,,,,,,,
E0,28/11/2015,West Ham,West Brom,,,,,,,,,
E1,28/11/2015,Blackburn,Sheffield Wed,,,,,,,,,
E1,28/11/2015,Bolton,Brentford,,,,,,,,,
E1,28/11/2015,Brighton,Birmingham,,,,,,,,,
E1,28/11/2015,Cardiff,Burnley,,,,,,,,,
E1,28/11/2015,Charlton,Ipswich,,,,,,,,,
E1,28/11/2015,Fulham,Preston,,,,,,,,,
E1,28/11/2015,Huddersfield,Middlesbrough,,,,,,,,,
E1,28/11/2015,Hull,Derby,,,,,,,,,
E1,28/11/2015,Nottingham,Reading,,,,,,,,,
E1,28/11/2015,QPR,Leeds,,,,,,,,,
E1,28/11/2015,Rotherham,Bristol City,,,,,,,,,
E1,28/11/2015,Wolves,Milton Keynes,,,,,,,,,
E2,28/11/2015,Barnsley,Sheffield Utd,,,,,,,,,
E2,28/11/2015,Blackpool,Fleetwood,,,,,,,,,
E2,28/11/2015,Burton,Colchester,,,,,,,,,
E2,28/11/2015,Chesterfield,Swindon,,,,,,,,,
E2,28/11/2015,Coventry,Doncaster,,,,,,,,,
E2,28/11/2015,Crewe,Oldham,,,,,,,,,
E2,28/11/2015,Millwall,Bury,,,,,,,,,
E2,28/11/2015,Rochdale,Port Vale,,,,,,,,,
E2,28/11/2015,Scunthorpe,Peterborough,,,,,,,,,
E2,28/11/2015,Shrewsbury,Gillingham FC,,,,,,,,,
E2,28/11/2015,Southend,Wigan,,,,,,,,,
E2,28/11/2015,Walsall,Bradford,,,,,,,,,
E3,28/11/2015,Barnet,Mansfield,,,,,,,,,
E3,28/11/2015,Cambridge Utd,Notts County,,,,,,,,,
E3,28/11/2015,Carlisle,Crawley Town,,,,,,,,,
E3,28/11/2015,Dagenham & Red.,Plymouth,,,,,,,,,
E3,28/11/2015,Exeter,Bristol Rovers,,,,,,,,,
E3,28/11/2015,Hartlepool,Oxford Utd,,,,,,,,,
E3,28/11/2015,Leyton Orient,Wimbledon,,,,,,,,,
E3,28/11/2015,Newport,Luton,,,,,,,,,
E3,28/11/2015,Northampton,Yeovil,,,,,,,,,
E3,28/11/2015,Stevenage,Morecambe,,,,,,,,,
E3,28/11/2015,Wycombe,Portsmouth,,,,,,,,,
E3,28/11/2015,York,Accrington,,,,,,,,,
SC0,28/11/2015,Aberdeen,Ross County,,,,,,,,,
SC0,28/11/2015,Dundee Utd,Hamilton,,,,,,,,,
SC0,28/11/2015,Inverness,Celtic,,,,,,,,,
SC0,28/11/2015,Kilmarnock,Partick,,,,,,,,,
SC0,28/11/2015,Motherwell,Hearts,,,,,,,,,
SC0,28/11/2015,St. Johnstone,Dundee FC,,,,,,,,,
E0,05/12/2015,Arsenal,Sunderland,,,,,,,,,
E0,05/12/2015,Chelsea,Bournemouth,,,,,,,,,
E0,05/12/2015,Everton,Crystal Palace,,,,,,,,,
E0,05/12/2015,Manchester Utd,West Ham,,,,,,,,,
E0,05/12/2015,Newcastle,Liverpool,,,,,,,,,
E0,05/12/2015,Southampton,Aston Villa,,,,,,,,,
E0,05/12/2015,Stoke,Manchester City,,,,,,,,,
E0,05/12/2015,Swansea,Leicester,,,,,,,,,
E0,05/12/2015,Watford,Norwich,,,,,,,,,
E0,05/12/2015,West Brom,Tottenham,,,,,,,,,
E1,05/12/2015,Birmingham,Huddersfield,,,,,,,,,
E1,05/12/2015,Bolton,Cardiff,,,,,,,,,
E1,05/12/2015,Brentford,Milton Keynes,,,,,,,,,
E1,05/12/2015,Brighton,Charlton,,,,,,,,,
E1,05/12/2015,Bristol City,Blackburn,,,,,,,,,
E1,05/12/2015,Burnley,Preston,,,,,,,,,
E1,05/12/2015,Ipswich,Middlesbrough,,,,,,,,,
E1,05/12/2015,Leeds,Hull,,,,,,,,,
E1,05/12/2015,Nottingham,Fulham,,,,,,,,,
E1,05/12/2015,Reading,QPR,,,,,,,,,
E1,05/12/2015,Rotherham,Wolves,,,,,,,,,
E1,05/12/2015,Sheffield Wed,Derby,,,,,,,,,
SC0,05/12/2015,Celtic,Hamilton,,,,,,,,,
SC0,05/12/2015,Dundee FC,Aberdeen,,,,,,,,,
SC0,05/12/2015,Hearts,Inverness,,,,,,,,,
SC0,05/12/2015,Kilmarnock,Dundee Utd,,,,,,,,,
SC0,05/12/2015,Partick,Motherwell,,,,,,,,,
SC0,05/12/2015,Ross County,St. Johnstone,,,,,,,,,
E0,12/12/2015,Aston Villa,Arsenal,,,,,,,,,
E0,12/12/2015,Bournemouth,Manchester Utd,,,,,,,,,
E0,12/12/2015,Crystal Palace,Southampton,,,,,,,,,
E0,12/12/2015,Leicester,Chelsea,,,,,,,,,
E0,12/12/2015,Liverpool,West Brom,,,,,,,,,
E0,12/12/2015,Manchester City,Swansea,,,,,,,,,
E0,12/12/2015,Norwich,Everton,,,,,,,,,
E0,12/12/2015,Sunderland,Watford,,,,,,,,,
E0,12/12/2015,Tottenham,Newcastle,,,,,,,,,
E0,12/12/2015,West Ham,Stoke,,,,,,,,,
E1,12/12/2015,Blackburn,Rotherham,,,,,,,,,
E1,12/12/2015,Cardiff,Sheffield Wed,,,,,,,,,
E1,12/12/2015,Charlton,Leeds,,,,,,,,,
E1,12/12/2015,Derby,Brighton,,,,,,,,,
E1,12/12/2015,Fulham,Brentford,,,,,,,,,
E1,12/12/2015,Huddersfield,Bristol City,,,,,,,,,
E1,12/12/2015,Hull,Bolton,,,,,,,,,
E1,12/12/2015,Middlesbrough,Birmingham,,,,,,,,,
E1,12/12/2015,Milton Keynes,Ipswich,,,,,,,,,
E1,12/12/2015,Preston,Reading,,,,,,,,,
E1,12/12/2015,QPR,Burnley,,,,,,,,,
E1,12/12/2015,Wolves,Nottingham,,,,,,,,,
E2,12/12/2015,Bradford,Southend,,,,,,,,,
E2,12/12/2015,Bury,Chesterfield,,,,,,,,,
E2,12/12/2015,Colchester,Barnsley,,,,,,,,,
E2,12/12/2015,Doncaster,Crewe,,,,,,,,,
E2,12/12/2015,Fleetwood,Walsall,,,,,,,,,
E2,12/12/2015,Gillingham FC,Burton,,,,,,,,,
E2,12/12/2015,Oldham,Millwall,,,,,,,,,
E2,12/12/2015,Peterborough,Shrewsbury,,,,,,,,,
E2,12/12/2015,Port Vale,Scunthorpe,,,,,,,,,
E2,12/12/2015,Sheffield Utd,Coventry,,,,,,,,,
E2,12/12/2015,Swindon,Rochdale,,,,,,,,,
E2,12/12/2015,Wigan,Blackpool,,,,,,,,,
E3,12/12/2015,Accrington,Wycombe,,,,,,,,,
E3,12/12/2015,Bristol Rovers,York,,,,,,,,,
E3,12/12/2015,Crawley Town,Dagenham & Red.,,,,,,,,,
E3,12/12/2015,Luton,Northampton,,,,,,,,,
E3,12/12/2015,Mansfield,Leyton Orient,,,,,,,,,
E3,12/12/2015,Morecambe,Exeter,,,,,,,,,
E3,12/12/2015,Notts County,Newport,,,,,,,,,
E3,12/12/2015,Oxford Utd,Carlisle,,,,,,,,,
E3,12/12/2015,Plymouth,Cambridge Utd,,,,,,,,,
E3,12/12/2015,Portsmouth,Hartlepool,,,,,,,,,
E3,12/12/2015,Wimbledon,Stevenage,,,,,,,,,
E3,12/12/2015,Yeovil,Barnet,,,,,,,,,
SC0,12/12/2015,Aberdeen,Hearts,,,,,,,,,
SC0,12/12/2015,Dundee Utd,Partick,,,,,,,,,
SC0,12/12/2015,Hamilton,Ross County,,,,,,,,,
SC0,12/12/2015,Inverness,Kilmarnock,,,,,,,,,
SC0,12/12/2015,Motherwell,Dundee FC,,,,,,,,,
SC0,12/12/2015,St. Johnstone,Celtic,,,,,,,,,
E1,15/12/2015,Blackburn,Nottingham,,,,,,,,,
E1,15/12/2015,Cardiff,Brentford,,,,,,,,,
E1,15/12/2015,Charlton,Bolton,,,,,,,,,
E1,15/12/2015,Derby,Bristol City,,,,,,,,,
E1,15/12/2015,Fulham,Ipswich,,,,,,,,,
E1,15/12/2015,Huddersfield,Rotherham,,,,,,,,,
E1,15/12/2015,Hull,Reading,,,,,,,,,
E1,15/12/2015,Middlesbrough,Burnley,,,,,,,,,
E1,15/12/2015,Milton Keynes,Sheffield Wed,,,,,,,,,
E1,15/12/2015,Preston,Birmingham,,,,,,,,,
E1,15/12/2015,QPR,Brighton,,,,,,,,,
E1,15/12/2015,Wolves,Leeds,,,,,,,,,
E2,18/12/2015,Southend,Bury,,,,,,,,,
E0,19/12/2015,Arsenal,Manchester City,,,,,,,,,
E0,19/12/2015,Chelsea,Sunderland,,,,,,,,,
E0,19/12/2015,Everton,Leicester,,,,,,,,,
E0,19/12/2015,Manchester Utd,Norwich,,,,,,,,,
E0,19/12/2015,Newcastle,Aston Villa,,,,,,,,,
E0,19/12/2015,Southampton,Tottenham,,,,,,,,,
E0,19/12/2015,Stoke,Crystal Palace,,,,,,,,,
E0,19/12/2015,Swansea,West Ham,,,,,,,,,
E0,19/12/2015,Watford,Liverpool,,,,,,,,,
E0,19/12/2015,West Brom,Bournemouth,,,,,,,,,
E1,19/12/2015,Birmingham,Cardiff,,,,,,,,,
E1,19/12/2015,Bolton,Fulham,,,,,,,,,
E1,19/12/2015,Brentford,Huddersfield,,,,,,,,,
E1,19/12/2015,Brighton,Middlesbrough,,,,,,,,,
E1,19/12/2015,Bristol City,QPR,,,,,,,,,
E1,19/12/2015,Burnley,Charlton,,,,,,,,,
E1,19/12/2015,Ipswich,Derby,,,,,,,,,
E1,19/12/2015,Leeds,Preston,,,,,,,,,
E1,19/12/2015,Nottingham,Milton Keynes,,,,,,,,,
E1,19/12/2015,Reading,Blackburn,,,,,,,,,
E1,19/12/2015,Rotherham,Hull,,,,,,,,,
E1,19/12/2015,Sheffield Wed,Wolves,,,,,,,,,
E2,19/12/2015,Barnsley,Wigan,,,,,,,,,
E2,19/12/2015,Blackpool,Peterborough,,,,,,,,,
E2,19/12/2015,Burton,Doncaster,,,,,,,,,
E2,19/12/2015,Chesterfield,Bradford,,,,,,,,,
E2,19/12/2015,Coventry,Oldham,,,,,,,,,
E2,19/12/2015,Crewe,Fleetwood,,,,,,,,,
E2,19/12/2015,Millwall,Gillingham FC,,,,,,,,,
E2,19/12/2015,Rochdale,Colchester,,,,,,,,,
E2,19/12/2015,Scunthorpe,Sheffield Utd,,,,,,,,,
E2,19/12/2015,Shrewsbury,Swindon,,,,,,,,,
E2,19/12/2015,Walsall,Port Vale,,,,,,,,,
E3,19/12/2015,Barnet,Crawley Town,,,,,,,,,
E3,19/12/2015,Cambridge Utd,Mansfield,,,,,,,,,
E3,19/12/2015,Carlisle,Notts County,,,,,,,,,
E3,19/12/2015,Dagenham & Red.,Bristol Rovers,,,,,,,,,
E3,19/12/2015,Exeter,Luton,,,,,,,,,
E3,19/12/2015,Hartlepool,Plymouth,,,,,,,,,
E3,19/12/2015,Leyton Orient,Yeovil,,,,,,,,,
E3,19/12/2015,Newport,Wimbledon,,,,,,,,,
E3,19/12/2015,Northampton,Portsmouth,,,,,,,,,
E3,19/12/2015,Stevenage,Accrington,,,,,,,,,
E3,19/12/2015,Wycombe,Oxford Utd,,,,,,,,,
E3,19/12/2015,York,Morecambe,,,,,,,,,
SC0,19/12/2015,Celtic,Motherwell,,,,,,,,,
SC0,19/12/2015,Dundee FC,Hamilton,,,,,,,,,
SC0,19/12/2015,Inverness,Dundee Utd,,,,,,,,,
SC0,19/12/2015,Kilmarnock,Aberdeen,,,,,,,,,
SC0,19/12/2015,Partick,Ross County,,,,,,,,,
SC0,19/12/2015,St. Johnstone,Hearts,,,,,,,,,
E0,26/12/2015,Aston Villa,West Ham,,,,,,,,,
E0,26/12/2015,Bournemouth,Crystal Palace,,,,,,,,,
E0,26/12/2015,Chelsea,Watford,,,,,,,,,
E0,26/12/2015,Liverpool,Leicester,,,,,,,,,
E0,26/12/2015,Manchester City,Sunderland,,,,,,,,,
E0,26/12/2015,Newcastle,Everton,,,,,,,,,
E0,26/12/2015,Southampton,Arsenal,,,,,,,,,
E0,26/12/2015,Stoke,Manchester Utd,,,,,,,,,
E0,26/12/2015,Swansea,West Brom,,,,,,,,,
E0,26/12/2015,Tottenham,Norwich,,,,,,,,,
E1,26/12/2015,Blackburn,Middlesbrough,,,,,,,,,
E1,26/12/2015,Brentford,Brighton,,,,,,,,,
E1,26/12/2015,Bristol City,Charlton,,,,,,,,,
E1,26/12/2015,Derby,Fulham,,,,,,,,,
E1,26/12/2015,Huddersfield,Preston,,,,,,,,,
E1,26/12/2015,Hull,Burnley,,,,,,,,,
E1,26/12/2015,Ipswich,QPR,,,,,,,,,
E1,26/12/2015,Milton Keynes,Cardiff,,,,,,,,,
E1,26/12/2015,Nottingham,Leeds,,,,,,,,,
E1,26/12/2015,Rotherham,Bolton,,,,,,,,,
E1,26/12/2015,Sheffield Wed,Birmingham,,,,,,,,,
E1,26/12/2015,Wolves,Reading,,,,,,,,,
E2,26/12/2015,Blackpool,Oldham,,,,,,,,,
E2,26/12/2015,Bradford,Burton,,,,,,,,,
E2,26/12/2015,Bury,Barnsley,,,,,,,,,
E2,26/12/2015,Colchester,Southend,,,,,,,,,
E2,26/12/2015,Coventry,Port Vale,,,,,,,,,
E2,26/12/2015,Doncaster,Scunthorpe,,,,,,,,,
E2,26/12/2015,Millwall,Walsall,,,,,,,,,
E2,26/12/2015,Peterborough,Chesterfield,,,,,,,,,
E2,26/12/2015,Rochdale,Crewe,,,,,,,,,
E2,26/12/2015,Shrewsbury,Fleetwood,,,,,,,,,
E2,26/12/2015,Swindon,Gillingham FC,,,,,,,,,
E2,26/12/2015,Wigan,Sheffield Utd,,,,,,,,,
E3,26/12/2015,Dagenham & Red.,Cambridge Utd,,,,,,,,,
E3,26/12/2015,Accrington,Carlisle,,,,,,,,,
E3,26/12/2015,Barnet,Newport,,,,,,,,,
E3,26/12/2015,Crawley Town,Stevenage,,,,,,,,,
E3,26/12/2015,Hartlepool,Notts County,,,,,,,,,
E3,26/12/2015,Leyton Orient,Portsmouth,,,,,,,,,
E3,26/12/2015,Luton,Wycombe,,,,,,,,,
E3,26/12/2015,Morecambe,Mansfield,,,,,,,,,
E3,26/12/2015,Oxford Utd,Exeter,,,,,,,,,
E3,26/12/2015,Plymouth,Yeovil,,,,,,,,,
E3,26/12/2015,Wimbledon,Bristol Rovers,,,,,,,,,
E3,26/12/2015,York,Northampton,,,,,,,,,
SC0,26/12/2015,Aberdeen,Inverness,,,,,,,,,
SC0,26/12/2015,Dundee Utd,Motherwell,,,,,,,,,
SC0,26/12/2015,Hamilton,Kilmarnock,,,,,,,,,
SC0,26/12/2015,Hearts,Celtic,,,,,,,,,
SC0,26/12/2015,Partick,St. Johnstone,,,,,,,,,
SC0,26/12/2015,Ross County,Dundee FC,,,,,,,,,
E0,28/12/2015,Arsenal,Bournemouth,,,,,,,,,
E0,28/12/2015,Crystal Palace,Swansea,,,,,,,,,
E0,28/12/2015,Everton,Stoke,,,,,,,,,
E0,28/12/2015,Leicester,Manchester City,,,,,,,,,
E0,28/12/2015,Manchester Utd,Chelsea,,,,,,,,,
E0,28/12/2015,Norwich,Aston Villa,,,,,,,,,
E0,28/12/2015,Sunderland,Liverpool,,,,,,,,,
E0,28/12/2015,Watford,Tottenham,,,,,,,,,
E0,28/12/2015,West Brom,Newcastle,,,,,,,,,
E0,28/12/2015,West Ham,Southampton,,,,,,,,,
E1,28/12/2015,Birmingham,Milton Keynes,,,,,,,,,
E1,28/12/2015,Bolton,Blackburn,,,,,,,,,
E1,28/12/2015,Burnley,Bristol City,,,,,,,,,
E1,28/12/2015,Cardiff,Nottingham,,,,,,,,,
E1,28/12/2015,Charlton,Wolves,,,,,,,,,
E1,28/12/2015,Leeds,Derby,,,,,,,,,
E1,28/12/2015,Middlesbrough,Sheffield Wed,,,,,,,,,
E1,28/12/2015,Preston,Hull,,,,,,,,,
E1,28/12/2015,QPR,Huddersfield,,,,,,,,,
E1,28/12/2015,Reading,Brentford,,,,,,,,,
E2,28/12/2015,Southend,Millwall,,,,,,,,,
E2,28/12/2015,Barnsley,Blackpool,,,,,,,,,
E2,28/12/2015,Burton,Swindon,,,,,,,,,
E2,28/12/2015,Chesterfield,Coventry,,,,,,,,,
E2,28/12/2015,Crewe,Shrewsbury,,,,,,,,,
E2,28/12/2015,Fleetwood,Wigan,,,,,,,,,
E2,28/12/2015,Gillingham FC,Colchester,,,,,,,,,
E2,28/12/2015,Oldham,Doncaster,,,,,,,,,
E2,28/12/2015,Port Vale,Bury,,,,,,,,,
E2,28/12/2015,Scunthorpe,Rochdale,,,,,,,,,
E2,28/12/2015,Sheffield Utd,Bradford,,,,,,,,,
E2,28/12/2015,Walsall,Peterborough,,,,,,,,,
E3,28/12/2015,Carlisle,Hartlepool,,,,,,,,,
E3,28/12/2015,Bristol Rovers,Leyton Orient,,,,,,,,,
E3,28/12/2015,Cambridge Utd,Barnet,,,,,,,,,
E3,28/12/2015,Exeter,Wimbledon,,,,,,,,,
E3,28/12/2015,Mansfield,York,,,,,,,,,
E3,28/12/2015,Newport,Plymouth,,,,,,,,,
E3,28/12/2015,Northampton,Accrington,,,,,,,,,
E3,28/12/2015,Notts County,Morecambe,,,,,,,,,
E3,28/12/2015,Portsmouth,Luton,,,,,,,,,
E3,28/12/2015,Stevenage,Dagenham & Red.,,,,,,,,,
E3,28/12/2015,Wycombe,Crawley Town,,,,,,,,,
E3,28/12/2015,Yeovil,Oxford Utd,,,,,,,,,
E1,29/12/2015,Brighton,Ipswich,,,,,,,,,
E1,29/12/2015,Fulham,Rotherham,,,,,,,,,
SC0,30/12/2015,Aberdeen,Partick,,,,,,,,,
SC0,30/12/2015,Dundee FC,Celtic,,,,,,,,,
SC0,30/12/2015,Hamilton,Inverness,,,,,,,,,
SC0,30/12/2015,Hearts,Dundee Utd,,,,,,,,,
SC0,30/12/2015,Motherwell,St. Johnstone,,,,,,,,,
SC0,30/12/2015,Ross County,Kilmarnock
